74	4.0	1.0	2.0	6.5	4.5
1327	1.0	2.5	3.5	4.0	6.5
722	4.5	2.5	3.5	4.0	4.5
597	1.0	2.5	3.5	4.0	5.5
1699	4.5	1.5	4.0	2.5	3.5
922	3.5	1.0	4.0	5.0	4.5
1533	4.0	1.5	7.0	4.0	6.0
696	2.5	2.0	3.5	4.0	4.5
1470	3.5	0.0	5.0	5.0	4.5
571	4.0	4.0	5.5	3.0	6.0
156	4.0	1.5	3.5	5.0	5.5
1611	3.5	1.5	5.5	4.5	6.0
1732	7.0	3.0	6.0	4.5	6.5
1630	5.0	2.5	4.0	5.0	5.5
241	3.5	2.0	4.5	5.0	6.0
1008	2.5	4.0	3.5	3.0	6.5
1066	2.0	3.0	5.0	7.0	4.0
1712	4.0	5.5	2.0	3.0	5.0
37	5.0	2.5	3.5	6.0	6.0
1210	4.5	2.5	4.5	4.5	6.0
1579	4.5	2.5	3.5	2.5	6.0
294	6.5	1.0	3.5	6.0	6.5
683	5.0	1.0	5.5	5.0	6.5
1495	3.0	2.0	5.0	5.0	5.0
1362	3.0	3.0	6.0	2.0	5.0
1586	3.0	1.0	3.0	4.0	5.0
1638	3.5	3.5	5.0	2.5	5.5
1354	4.0	4.5	4.0	3.0	7.0
935	3.0	3.5	5.5	3.0	5.5
1474	5.5	1.0	4.0	7.0	5.5
1067	4.5	2.0	4.0	3.5	5.0
205	2.0	2.5	4.5	5.5	5.5
1017	4.0	4.0	3.5	4.5	6.5
17	3.0	3.0	4.0	5.5	5.0
1365	1.5	2.5	2.0	5.5	3.0
520	2.0	0.0	3.5	6.0	4.5
1363	4.0	1.5	3.5	7.0	6.5
1117	4.0	3.5	4.0	4.0	5.0
700	2.5	2.5	2.0	3.0	5.5
1725	3.0	3.0	4.5	5.0	6.0
633	4.0	4.5	3.0	3.5	5.0
955	4.5	3.5	4.0	4.0	4.0
1284	3.0	2.5	7.0	4.0	7.0
1060	2.0	0.5	4.5	5.5	4.0
1244	4.5	1.5	3.0	4.0	5.5
1678	4.5	3.0	3.5	3.5	5.0
416	2.5	2.5	3.5	4.0	4.0
82	3.5	1.5	5.5	3.5	6.0
78	1.5	1.0	4.0	4.0	2.5
184	2.5	0.0	5.5	6.5	6.0
912	2.0	3.0	4.0	3.0	6.0
1490	4.0	3.0	5.0	3.5	5.5
165	5.0	3.5	4.5	3.0	6.0
687	5.5	4.0	5.5	5.5	6.0
1578	2.5	4.5	3.5	4.5	7.0
733	2.5	0.5	5.0	5.5	7.0
680	4.5	2.0	3.5	3.0	5.0
1652	4.0	1.5	4.0	5.5	5.5
379	4.5	3.5	2.0	3.0	5.5
701	3.5	1.0	4.0	3.0	4.5
1590	3.0	0.5	6.5	4.5	6.5
884	1.5	2.5	6.5	6.0	6.0
48	2.0	3.0	3.5	5.0	6.0
528	5.5	3.0	3.5	5.5	5.5
1018	4.5	1.5	2.5	6.5	5.5
248	4.0	0.5	3.0	3.0	4.5
1335	7.0	2.0	4.5	4.0	6.5
583	2.5	1.0	4.0	3.5	4.5
1030	2.0	1.0	4.5	7.0	4.5
1413	4.5	1.5	4.0	6.5	5.0
620	6.0	4.5	5.5	3.0	7.0
1584	6.5	3.5	4.0	3.5	7.0
537	4.5	3.5	4.5	4.5	5.5
196	5.0	2.5	4.0	6.0	4.0
1007	5.0	5.5	2.5	5.0	5.0
844	6.5	2.5	3.5	5.5	7.0
1183	7.0	0.0	6.0	5.0	6.0
495	1.5	2.5	5.0	4.0	3.0
1198	4.5	1.0	2.5	6.0	5.5
1398	2.0	1.5	3.0	6.5	5.0
861	2.5	3.0	4.5	1.0	5.5
1585	2.0	0.0	5.0	4.0	6.5
777	5.0	1.0	6.0	4.5	7.0
658	3.5	2.0	3.5	5.5	5.5
712	4.5	0.0	5.5	5.0	5.5
752	5.0	4.0	3.5	3.5	4.5
508	4.5	3.0	3.5	5.5	5.5
1234	4.5	1.5	6.0	5.0	4.5
1120	4.5	1.5	3.5	6.0	5.0
376	2.5	3.0	6.5	4.0	5.0
1249	5.5	4.0	2.5	5.5	6.0
1113	3.0	2.5	4.0	4.0	5.5
723	1.0	0.5	4.0	4.0	6.5
1341	2.0	0.5	3.0	6.5	7.0
476	5.0	0.0	4.5	5.5	5.5
1508	5.5	4.5	5.0	6.5	5.5
1455	4.5	2.5	3.0	4.0	6.5
276	2.5	4.5	2.0	6.0	5.5
1019	2.5	3.5	5.0	6.0	5.0
514	5.5	2.5	4.0	4.0	6.0
102	3.0	3.0	5.0	5.5	5.0
1304	2.5	2.5	4.5	6.0	5.5
1167	4.5	3.5	4.5	2.5	6.0
1711	4.0	3.0	3.5	5.5	5.5
972	6.0	4.0	4.5	5.5	6.0
1465	2.0	4.5	5.0	6.5	2.5
1346	3.5	3.0	4.0	3.5	6.0
29	3.0	1.5	3.5	7.0	5.0
116	4.5	5.0	3.5	4.0	5.5
890	3.0	4.0	5.0	1.5	6.5
312	1.5	0.0	5.5	7.0	5.0
948	7.0	0.0	6.0	4.5	5.0
305	1.5	3.5	3.5	4.0	4.0
131	1.5	3.0	4.0	4.5	3.5
59	6.0	3.0	5.0	6.5	6.0
98	4.0	2.5	5.0	5.5	4.5
489	1.5	0.5	3.5	6.5	6.0
568	1.5	2.5	5.5	4.5	5.5
830	1.0	0.0	5.0	7.0	5.5
493	4.5	1.0	4.5	7.0	5.5
980	1.5	4.0	4.0	4.0	5.0
223	2.0	0.0	3.5	6.0	6.5
1407	2.5	3.5	5.5	2.0	5.0
1224	3.0	1.0	5.0	5.0	5.0
226	1.0	2.0	7.0	6.0	5.5
545	2.5	1.5	3.0	4.5	6.0
1016	4.0	2.0	5.0	5.0	5.5
205	2.0	2.5	4.5	5.5	5.5
750	3.0	3.0	3.5	5.0	5.0
776	3.0	2.5	4.5	6.0	3.0
1020	3.5	0.5	3.5	6.0	5.0
577	2.0	2.5	3.5	4.0	4.0
699	3.5	3.0	4.0	5.5	4.5
743	3.5	3.0	3.5	4.5	5.5
231	1.0	1.5	3.5	3.5	3.5
394	4.5	1.0	4.5	3.0	5.0
376	2.5	3.0	6.5	4.0	5.0
781	2.5	1.5	4.0	4.5	4.5
592	5.0	3.0	2.0	2.0	6.5
1122	5.0	6.0	3.0	2.0	5.5
1629	1.5	4.5	5.0	5.5	3.5
88	1.0	1.5	5.5	6.5	5.5
432	1.0	3.5	5.0	7.0	2.0
650	3.5	2.0	5.0	2.0	6.5
335	3.5	2.5	2.5	4.5	5.0
1210	4.5	2.5	4.5	4.5	6.0
1383	3.5	4.0	3.5	4.0	5.0
630	1.0	0.5	4.0	5.5	6.0
269	1.5	0.5	6.5	5.0	5.5
207	2.5	2.0	5.0	5.0	4.0
1723	5.5	4.0	3.0	5.5	6.5
329	4.0	1.5	5.5	4.0	6.0
564	6.0	1.5	3.5	6.0	7.0
751	3.0	1.5	4.5	4.5	3.5
937	6.0	5.5	3.5	4.5	6.0
318	3.5	3.0	4.0	4.0	4.0
446	1.5	3.0	4.5	3.0	6.0
923	6.0	1.0	4.5	7.0	7.0
469	3.5	1.0	2.5	6.0	7.0
1551	3.5	1.5	3.5	4.5	5.0
1499	2.5	2.5	3.0	2.0	4.0
1727	3.0	3.5	4.5	2.5	6.5
893	2.5	3.0	4.0	3.5	5.5
1210	4.5	2.5	4.5	4.5	6.0
687	5.5	4.0	5.5	5.5	6.0
1182	3.5	3.5	3.5	5.5	5.5
1587	4.5	2.0	2.5	2.5	5.5
625	3.5	4.0	2.5	4.5	6.0
103	1.0	0.0	3.0	4.5	7.0
1279	6.5	0.0	6.0	7.0	6.5
223	2.0	0.0	3.5	6.0	6.5
1576	3.0	3.5	6.5	4.0	7.0
1734	5.5	3.0	4.5	5.5	5.5
1203	5.5	0.5	4.0	6.0	5.5
1674	6.5	4.0	4.0	3.0	5.0
665	1.0	5.0	3.5	3.0	3.5
964	3.0	4.0	5.0	4.5	5.5
509	5.0	0.5	6.0	4.5	6.5
451	5.0	3.0	4.0	5.0	6.5
81	3.5	1.5	4.0	4.0	6.0
17	3.0	3.0	4.0	5.5	5.0
129	4.5	1.0	4.0	7.0	5.5
747	4.0	1.5	3.0	6.5	4.5
1234	4.5	1.5	6.0	5.0	4.5
1722	4.0	3.0	4.0	4.0	4.0
1049	3.5	1.0	3.0	3.5	5.5
1166	4.0	3.5	4.0	4.5	4.0
394	4.5	1.0	4.5	3.0	5.0
566	3.5	2.5	4.5	3.5	6.0
779	2.0	1.5	3.5	5.5	6.0
1385	3.5	1.0	3.5	6.0	4.5
1229	2.5	1.5	3.0	4.0	5.5
170	4.5	0.5	5.5	5.5	5.0
1022	1.5	4.0	5.0	4.0	4.0
857	2.5	3.0	1.5	5.5	6.0
804	6.0	4.0	4.5	4.5	4.5
1493	4.0	3.0	6.0	6.0	5.0
1097	5.5	1.0	5.0	6.0	5.0
1409	5.5	2.0	4.0	6.5	4.5
897	4.5	2.0	4.0	5.5	5.0
1516	1.5	3.0	2.5	2.0	5.5
1381	1.5	4.0	4.0	2.5	6.0
438	4.0	3.0	2.5	5.0	6.0
22	1.0	2.0	3.5	7.0	2.5
1029	5.0	3.5	5.0	3.5	5.0
800	5.5	0.5	7.0	6.0	6.5
633	4.0	4.5	3.0	3.5	5.0
479	3.5	2.5	3.5	4.5	6.5
1	5.0	1.5	6.5	5.0	7.0
612	1.5	3.0	3.0	5.5	4.5
1333	3.5	2.5	3.0	2.5	5.5
847	7.0	2.0	5.0	3.0	7.0
69	4.5	2.5	4.5	3.0	6.5
294	6.5	1.0	3.5	6.0	6.5
10	6.0	3.0	5.0	7.0	6.5
1170	3.0	2.5	4.0	6.0	4.5
1667	2.5	2.5	4.5	5.5	7.0
287	4.0	1.0	4.0	4.5	6.5
1308	3.5	2.5	2.5	5.0	7.0
1695	3.5	2.0	4.0	4.0	5.5
1034	3.0	1.5	4.5	5.0	4.0
985	2.5	3.5	3.5	3.0	6.0
1402	1.5	3.0	2.0	3.0	6.5
452	1.5	5.5	3.5	3.5	5.0
1562	4.5	2.5	4.5	4.0	6.5
416	2.5	2.5	3.5	4.0	4.0
55	3.5	3.0	5.0	5.5	4.0
340	4.5	1.0	5.5	2.5	6.5
424	3.5	1.5	3.0	5.5	6.5
111	3.5	1.0	4.5	5.5	5.5
850	2.5	1.5	5.0	5.5	4.5
693	2.0	2.0	3.0	3.0	6.0
1548	7.0	3.0	7.0	4.0	4.0
1153	6.0	1.5	4.0	5.0	4.5
69	4.5	2.5	4.5	3.0	6.5
1112	1.5	3.0	3.0	3.5	6.0
1208	5.0	1.5	4.0	3.5	6.0
879	2.5	0.0	6.5	7.0	6.5
1481	4.0	1.5	4.0	5.5	7.0
1380	3.0	2.5	7.0	6.0	5.0
1002	6.5	2.0	4.0	6.0	5.0
464	6.5	1.5	4.5	4.5	6.5
907	2.5	2.5	3.5	5.0	4.5
131	1.5	3.0	4.0	4.5	3.5
486	3.5	4.5	4.0	3.0	6.0
1555	1.0	4.0	6.5	2.5	4.0
1210	4.5	2.5	4.5	4.5	6.0
1245	2.5	3.0	3.0	2.5	4.5
1023	3.0	1.5	6.0	3.5	7.0
1024	3.0	1.5	5.0	5.5	7.0
396	2.5	1.5	3.0	3.5	4.0
723	1.0	0.5	4.0	4.0	6.5
748	3.5	1.5	4.0	5.5	3.5
1615	2.5	3.5	3.5	6.0	5.5
627	4.0	4.5	4.0	5.0	5.0
1222	3.0	0.0	2.5	3.5	5.0
119	2.5	1.5	4.5	4.5	7.0
242	3.0	1.0	6.0	4.5	7.0
1522	2.0	4.0	2.5	5.5	5.5
1004	1.5	2.5	5.0	5.0	3.5
29	3.0	1.5	3.5	7.0	5.0
1561	2.0	2.5	3.0	4.0	5.0
1211	2.5	1.0	4.5	6.5	3.5
1026	5.0	3.0	4.0	4.0	5.0
831	2.5	1.0	3.5	2.5	5.0
1552	3.0	3.0	3.5	5.0	4.5
543	1.0	0.5	4.5	7.0	7.0
633	4.0	4.5	3.0	3.5	5.0
499	4.0	1.5	3.5	5.0	5.0
460	1.0	5.0	5.0	2.5	5.0
1000	1.0	0.5	4.5	5.0	5.0
1715	3.5	2.5	3.0	4.0	5.5
1617	3.0	1.0	5.5	6.5	7.0
1517	2.5	2.5	4.5	4.0	3.5
1209	3.0	1.5	4.0	3.5	5.5
1632	4.5	3.5	4.0	3.0	5.0
1161	1.5	0.0	4.0	6.0	6.0
1515	5.5	4.0	4.5	4.5	6.5
657	1.5	2.5	3.0	5.0	5.5
1317	5.5	2.0	6.5	4.0	4.0
525	2.5	1.5	4.5	4.5	5.5
963	3.5	0.0	6.0	5.0	5.0
798	2.0	4.0	5.0	4.5	5.0
1682	4.5	2.5	3.0	6.0	4.5
804	6.0	4.0	4.5	4.5	4.5
1620	5.0	1.0	5.5	2.0	6.5
1058	5.0	0.5	5.0	4.5	7.0
1435	4.0	2.0	5.0	5.0	6.0
1062	2.5	0.0	4.0	4.5	5.5
1213	6.5	4.0	5.5	4.0	5.5
560	4.0	3.0	6.0	5.5	5.5
902	4.0	5.5	4.0	6.0	6.0
440	3.5	0.0	5.0	5.5	5.5
710	1.5	5.0	1.5	4.5	6.5
1210	4.5	2.5	4.5	4.5	6.0
1102	1.5	3.5	2.5	7.0	5.5
66	4.5	2.0	2.5	4.5	2.5
763	5.0	3.5	4.0	4.0	5.5
1157	4.0	2.0	4.0	3.0	3.0
1468	1.5	2.5	3.5	4.0	4.5
303	5.0	5.0	3.0	2.5	5.0
308	2.0	4.0	5.5	4.0	5.0
668	1.0	4.5	1.5	6.0	4.0
1654	6.0	3.5	4.5	2.5	6.0
1164	4.0	3.0	3.5	6.0	3.5
1413	4.5	1.5	4.0	6.5	5.0
1641	2.0	4.0	6.5	5.0	7.0
76	4.0	4.5	5.0	5.0	6.0
1660	2.5	1.5	4.0	4.0	5.0
551	5.5	3.0	5.5	6.0	5.5
891	3.5	2.5	3.5	6.0	4.0
60	7.0	4.5	4.0	3.0	7.0
1595	7.0	2.5	5.5	4.0	7.0
843	5.0	1.0	6.5	6.0	6.0
656	2.5	4.5	2.5	3.0	4.0
66	4.5	2.0	2.5	4.5	2.5
1242	1.0	0.0	4.0	4.0	5.5
693	2.0	2.0	3.0	3.0	6.0
446	1.5	3.0	4.5	3.0	6.0
1380	3.0	2.5	7.0	6.0	5.0
20	3.0	1.5	5.5	5.5	5.5
146	5.5	1.5	5.0	5.0	5.0
683	5.0	1.0	5.5	5.0	6.5
1515	5.5	4.0	4.5	4.5	6.5
520	2.0	0.0	3.5	6.0	4.5
1095	2.5	0.0	4.0	5.5	5.0
1232	2.0	3.5	4.5	4.0	7.0
955	4.5	3.5	4.0	4.0	4.0
276	2.5	4.5	2.0	6.0	5.5
216	6.0	3.5	3.0	4.0	4.0
743	3.5	3.0	3.5	4.5	5.5
462	3.5	1.0	3.0	5.5	7.0
104	4.5	1.5	3.5	5.0	5.0
956	7.0	4.5	4.0	3.0	7.0
436	3.0	2.0	5.5	3.5	6.0
1153	6.0	1.5	4.0	5.0	4.5
1393	2.0	2.5	4.5	3.5	3.0
692	4.0	3.0	5.5	6.0	4.0
270	2.5	5.0	5.5	5.5	4.5
1726	7.0	3.5	5.5	7.0	7.0
1106	1.5	3.0	4.5	6.5	4.0
311	3.0	3.0	5.0	4.5	6.5
1415	2.5	1.0	2.0	5.5	5.5
1675	3.5	3.5	3.0	6.5	4.5
1330	2.0	3.0	5.5	5.0	5.0
1525	3.0	0.0	6.5	5.0	7.0
466	6.0	2.5	4.0	4.5	6.0
449	3.0	3.0	5.5	4.5	5.5
1745	4.0	4.0	3.5	4.0	5.0
510	2.0	4.5	4.0	2.5	2.0
1194	2.0	1.0	5.5	5.5	5.5
243	4.5	2.0	4.0	2.0	6.0
908	4.0	1.0	5.0	5.5	5.0
1648	2.0	3.5	3.5	6.0	6.5
1372	2.5	1.5	3.0	7.0	5.0
494	4.5	2.5	3.0	4.0	6.0
1435	4.0	2.0	5.0	5.0	6.0
9	3.0	4.0	2.5	4.5	3.0
1554	4.0	3.0	4.0	4.0	4.0
681	4.5	3.0	5.5	5.5	5.5
1740	2.5	3.5	4.0	4.0	7.0
392	6.5	4.0	3.5	5.0	4.0
943	2.5	3.0	3.5	4.5	4.0
607	4.5	1.0	6.5	6.0	4.5
323	4.0	3.0	5.5	6.0	6.5
1714	5.0	1.0	5.5	6.0	6.5
828	2.5	1.0	6.0	5.5	6.0
710	1.5	5.0	1.5	4.5	6.5
1750	2.5	4.5	4.0	5.0	6.0
1117	4.0	3.5	4.0	4.0	5.0
757	2.0	1.5	3.0	5.5	5.5
31	5.5	2.5	3.5	3.5	6.5
1249	5.5	4.0	2.5	5.5	6.0
1631	5.0	1.5	5.5	5.5	5.5
1680	1.5	5.5	4.5	4.5	5.0
1745	4.0	4.0	3.5	4.0	5.0
138	3.5	4.5	3.0	3.5	5.5
1173	4.0	0.5	3.5	5.0	7.0
1490	4.0	3.0	5.0	3.5	5.5
1518	4.0	1.5	5.0	3.5	6.0
136	1.5	0.5	4.0	5.5	6.0
439	4.0	3.0	4.0	4.0	4.0
382	4.5	1.0	5.0	7.0	6.5
334	1.0	4.5	3.0	5.5	4.5
1167	4.5	3.5	4.5	2.5	6.0
267	3.5	1.0	3.5	6.0	4.5
845	2.5	3.5	4.0	3.5	4.0
1706	4.0	2.5	6.0	5.5	6.5
722	4.5	2.5	3.5	4.0	4.5
1326	2.5	3.0	4.5	4.5	5.5
1660	2.5	1.5	4.0	4.0	5.0
439	4.0	3.0	4.0	4.0	4.0
165	5.0	3.5	4.5	3.0	6.0
1211	2.5	1.0	4.5	6.5	3.5
1439	4.0	3.0	4.0	4.0	4.0
1028	4.5	3.0	4.0	6.0	6.0
97	3.5	2.0	6.0	4.0	6.0
215	5.0	3.5	4.5	4.5	4.5
1409	5.5	2.0	4.0	6.5	4.5
1605	3.0	3.0	3.5	3.0	5.0
711	3.5	4.5	4.5	5.0	5.0
1683	6.0	1.5	4.5	5.0	6.0
595	5.0	0.0	7.0	6.0	6.0
479	3.5	2.5	3.5	4.5	6.5
848	4.5	3.0	4.0	6.0	5.5
1723	5.5	4.0	3.0	5.5	6.5
505	1.5	5.0	2.5	3.0	4.0
1071	4.0	1.0	4.5	4.0	5.0
356	3.0	3.5	3.0	5.0	5.5
362	2.5	3.0	4.0	5.5	4.0
458	4.0	5.5	3.5	5.5	3.0
606	3.5	1.0	4.0	7.0	4.5
903	2.5	1.5	2.5	6.0	7.0
31	5.5	2.5	3.5	3.5	6.5
404	2.0	3.0	4.0	6.0	5.0
444	4.0	1.5	4.0	5.5	6.0
1533	4.0	1.5	7.0	4.0	6.0
424	3.5	1.5	3.0	5.5	6.5
442	3.0	2.0	3.0	6.5	7.0
1210	4.5	2.5	4.5	4.5	6.0
1635	4.0	2.0	4.5	5.0	6.5
1222	3.0	0.0	2.5	3.5	5.0
1036	1.0	2.5	3.0	5.0	4.5
42	4.5	3.5	4.0	5.5	6.5
682	3.0	4.0	4.0	5.0	6.0
553	6.0	4.5	3.5	4.5	7.0
1743	4.0	4.0	5.0	5.0	5.5
520	2.0	0.0	3.5	6.0	4.5
882	5.5	5.0	2.0	1.0	4.5
1471	1.0	0.5	3.0	3.5	3.0
26	4.0	2.0	4.0	3.5	5.5
166	4.5	1.0	1.5	3.5	7.0
970	2.5	0.5	3.0	5.5	6.0
1501	3.5	0.5	5.5	4.0	5.5
457	3.5	2.5	5.0	2.0	6.5
1494	6.0	0.5	4.5	5.5	6.5
1351	7.0	0.5	5.5	5.5	4.0
1703	4.5	1.5	3.0	4.5	5.0
92	2.0	2.0	4.5	5.5	4.5
858	4.5	1.5	3.5	5.0	4.0
1188	2.0	3.5	3.0	2.5	4.0
1055	5.5	2.5	4.0	5.0	6.5
591	5.5	1.5	5.5	4.0	4.0
322	4.5	0.5	4.0	5.0	6.0
945	6.0	1.0	4.5	6.5	3.0
1335	7.0	2.0	4.5	4.0	6.5
1616	2.0	4.0	4.0	3.0	6.5
616	6.0	1.0	6.5	6.0	6.0
1073	3.0	4.0	1.0	7.0	6.0
953	4.5	4.5	4.5	7.0	4.5
1547	4.0	1.5	3.0	3.0	6.0
494	4.5	2.5	3.0	4.0	6.0
11	3.0	1.0	4.0	4.5	5.0
883	2.5	1.0	5.0	2.5	6.5
1550	5.5	1.0	5.0	6.5	7.0
1373	3.5	4.0	5.0	5.0	4.0
1377	3.0	5.0	6.5	4.0	5.0
640	5.5	1.5	6.5	5.5	5.5
878	5.5	4.0	3.5	3.5	6.5
303	5.0	5.0	3.0	2.5	5.0
35	1.5	1.0	5.5	4.5	4.0
192	4.0	3.0	1.5	3.5	6.5
1181	3.5	2.0	5.0	4.0	4.0
293	2.5	1.0	3.0	5.5	6.5
1245	2.5	3.0	3.0	2.5	4.5
417	3.0	2.5	4.0	3.5	3.5
925	4.0	0.0	3.5	2.5	6.0
996	4.5	3.5	4.5	6.0	4.5
1445	3.0	1.5	3.0	6.0	6.0
682	3.0	4.0	4.0	5.0	6.0
891	3.5	2.5	3.5	6.0	4.0
947	4.5	4.0	4.5	2.5	6.5
1475	5.0	1.5	5.0	6.0	5.0
547	2.0	0.5	3.5	6.0	5.5
204	3.5	2.5	5.0	5.0	5.5
1573	3.5	1.5	4.0	6.5	6.0
1160	3.5	4.0	6.0	4.0	6.0
1633	2.0	3.0	4.5	3.5	6.0
511	4.0	4.0	3.0	5.0	4.0
602	1.0	1.0	4.5	5.5	4.5
253	4.0	4.0	4.0	5.0	4.5
1056	2.5	2.0	4.0	5.5	5.5
41	1.0	3.5	1.5	1.0	5.5
169	6.0	4.0	4.5	6.0	6.0
326	1.0	2.5	5.0	3.0	5.5
326	1.0	2.5	5.0	3.0	5.5
556	4.5	2.5	4.5	5.5	4.0
354	4.0	3.0	4.0	4.0	4.0
1402	1.5	3.0	2.0	3.0	6.5
875	3.0	4.5	1.5	4.0	4.5
1295	4.0	4.0	2.5	4.5	6.5
1291	3.0	2.5	6.0	5.5	5.0
340	4.5	1.0	5.5	2.5	6.5
857	2.5	3.0	1.5	5.5	6.0
767	2.5	4.5	4.5	4.5	5.0
1566	6.0	3.5	4.5	6.5	6.5
1073	3.0	4.0	1.0	7.0	6.0
1219	3.0	3.5	3.5	4.0	4.0
994	4.5	2.0	4.0	6.5	3.5
593	3.5	2.0	4.0	4.0	6.5
128	3.5	1.5	3.5	6.5	4.5
692	4.0	3.0	5.5	6.0	4.0
189	2.0	0.5	2.5	6.0	5.0
452	1.5	5.5	3.5	3.5	5.0
463	5.0	4.5	4.0	3.0	3.5
487	3.0	5.0	6.5	2.5	6.0
1699	4.5	1.5	4.0	2.5	3.5
609	1.0	2.0	5.0	5.5	3.5
1253	2.0	4.5	3.5	5.5	5.5
1568	3.0	0.5	4.5	5.0	5.0
128	3.5	1.5	3.5	6.5	4.5
1000	1.0	0.5	4.5	5.0	5.0
306	5.0	5.0	6.0	1.5	4.5
713	1.0	1.5	4.5	4.0	4.5
401	3.5	3.0	4.5	5.5	6.0
1534	2.0	2.0	3.5	4.0	5.0
737	2.0	0.5	3.0	5.0	5.0
483	3.0	4.5	3.5	5.0	7.0
1679	3.0	3.0	3.5	2.5	6.0
214	5.0	0.5	3.5	6.5	6.0
171	5.0	0.0	6.0	4.5	7.0
239	2.5	0.0	4.5	7.0	6.0
1109	5.5	1.0	4.5	4.0	7.0
948	7.0	0.0	6.0	4.5	5.0
1430	2.5	2.5	3.0	5.5	5.5
965	3.0	3.0	6.0	4.0	6.5
1327	1.0	2.5	3.5	4.0	6.5
276	2.5	4.5	2.0	6.0	5.5
561	4.5	2.0	4.0	4.5	6.0
787	5.5	3.5	4.0	3.5	6.0
20	3.0	1.5	5.5	5.5	5.5
1222	3.0	0.0	2.5	3.5	5.0
345	5.5	3.5	6.5	4.0	6.0
398	5.5	0.5	5.0	7.0	7.0
291	3.0	1.0	4.0	4.0	4.5
1485	6.5	5.0	3.5	4.5	3.5
1364	3.5	2.5	3.5	4.0	6.0
626	2.0	5.0	3.5	2.5	2.5
883	2.5	1.0	5.0	2.5	6.5
1033	3.5	4.5	4.0	1.5	6.5
850	2.5	1.5	5.0	5.5	4.5
1728	3.5	2.0	4.0	3.5	4.0
291	3.0	1.0	4.0	4.0	4.5
535	2.5	3.5	5.5	4.5	5.5
1685	5.0	4.0	3.5	3.0	5.0
210	3.0	1.5	4.0	5.5	6.0
1032	2.5	1.5	4.5	3.5	4.5
1232	2.0	3.5	4.5	4.0	7.0
1217	6.0	4.0	2.5	4.0	6.5
968	5.0	0.0	4.5	2.5	6.5
866	7.0	4.5	5.5	6.5	7.0
200	3.0	4.0	4.0	3.5	5.5
936	1.5	2.5	4.0	5.5	6.0
1184	1.0	1.0	4.0	6.0	5.0
1693	2.0	0.0	5.5	5.0	5.0
1397	7.0	2.5	5.5	5.5	6.5
54	3.5	3.5	3.5	4.0	5.5
1584	6.5	3.5	4.0	3.5	7.0
586	2.0	1.0	5.0	6.5	4.5
700	2.5	2.5	2.0	3.0	5.5
440	3.5	0.0	5.0	5.5	5.5
667	2.5	5.5	3.0	4.5	6.0
540	3.0	2.0	6.0	5.0	4.0
1159	2.0	3.0	5.0	5.0	5.5
430	3.0	2.0	4.5	5.5	4.5
492	4.0	2.5	5.0	3.5	6.0
1484	2.5	1.5	3.5	4.5	6.0
640	5.5	1.5	6.5	5.5	5.5
3	2.5	6.0	5.5	6.5	4.0
491	6.0	6.0	4.5	5.0	5.5
403	4.5	0.0	4.0	6.0	4.5
1714	5.0	1.0	5.5	6.0	6.5
285	4.0	4.5	4.5	4.5	4.5
1675	3.5	3.5	3.0	6.5	4.5
292	1.0	5.0	3.5	3.5	3.5
725	3.5	1.5	2.5	7.0	6.0
282	3.0	1.5	3.5	3.5	5.0
1036	1.0	2.5	3.0	5.0	4.5
1108	1.0	3.0	3.0	5.0	4.0
1194	2.0	1.0	5.5	5.5	5.5
634	3.5	1.5	5.5	5.0	4.5
1197	2.0	3.0	3.5	5.0	5.0
1403	4.0	3.0	4.5	5.0	6.5
768	3.0	3.0	3.0	3.5	5.5
629	2.5	4.0	4.5	2.5	6.5
198	3.0	0.0	5.0	6.0	6.5
861	2.5	3.0	4.5	1.0	5.5
967	5.5	3.0	6.5	4.0	6.5
1311	6.0	1.0	6.5	4.0	7.0
1383	3.5	4.0	3.5	4.0	5.0
617	5.5	2.0	3.5	4.5	5.5
1312	1.5	2.5	2.0	4.5	4.5
29	3.0	1.5	3.5	7.0	5.0
1051	3.5	4.0	3.5	4.0	5.5
329	4.0	1.5	5.5	4.0	6.0
536	4.0	1.0	4.0	6.0	5.5
1125	4.5	1.5	3.5	5.5	5.5
527	5.0	0.5	4.5	4.5	6.5
936	1.5	2.5	4.0	5.5	6.0
780	3.0	0.0	5.0	7.0	6.5
1424	3.5	4.0	3.5	6.0	6.0
554	4.5	3.0	5.5	5.5	6.5
1031	1.0	4.0	4.5	3.5	6.5
1508	5.5	4.5	5.0	6.5	5.5
1410	1.0	5.0	4.0	1.5	6.0
891	3.5	2.5	3.5	6.0	4.0
223	2.0	0.0	3.5	6.0	6.5
1518	4.0	1.5	5.0	3.5	6.0
1535	1.5	3.0	5.5	4.5	5.0
667	2.5	5.5	3.0	4.5	6.0
622	4.0	1.5	3.5	6.0	6.5
190	2.5	2.0	3.0	5.5	6.5
22	1.0	2.0	3.5	7.0	2.5
1032	2.5	1.5	4.5	3.5	4.5
924	4.0	1.5	4.0	4.0	5.0
620	6.0	4.5	5.5	3.0	7.0
1382	3.5	1.5	4.0	4.5	6.5
825	1.0	0.0	6.0	4.5	4.0
869	4.5	4.5	4.5	2.5	7.0
1695	3.5	2.0	4.0	4.0	5.5
1391	6.5	1.5	6.5	4.0	6.0
1497	4.5	1.5	5.0	3.5	5.0
748	3.5	1.5	4.0	5.5	3.5
671	3.0	2.0	4.0	5.0	5.0
